datetime,y,client,close,price_am,price_pm,is_train,price,year,month,weekday,y_lag_365,price_am_lag_1,price_am_lag_7,price_am_lag_365,price_pm_lag_1,price_pm_lag_7,price_pm_lag_365,price_am_moving_avg_7,price_am_moving_avg_30,price_pm_moving_avg_7,price_pm_moving_avg_30,day
2013-08-02,45,0,0,0.0,0.0,1,0.0,2013,8,4,30.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1428571428571428,0.7,0.7142857142857143,0.4,2
2013-08-03,43,0,0,2.0,1.0,1,1.5,2013,8,5,29.0,0.0,2.0,0.0,0.0,2.0,0.0,1.1428571428571428,0.7666666666666667,0.5714285714285714,0.43333333333333335,3
2013-08-04,39,0,0,1.0,0.0,1,0.5,2013,8,6,31.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.8,0.42857142857142855,0.43333333333333335,4
2013-08-05,39,0,0,0.0,0.0,1,0.0,2013,8,0,34.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.7333333333333333,0.42857142857142855,0.4,5
2013-08-06,30,0,0,0.0,0.0,1,0.0,2013,8,1,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.7,0.2857142857142857,0.36666666666666664,6
2013-08-07,30,0,0,0.0,0.0,1,0.0,2013,8,2,21.0,0.0,2.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.7,0.14285714285714285,0.36666666666666664,7
2013-08-08,27,0,0,0.0,0.0,1,0.0,2013,8,3,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7,0.14285714285714285,0.36666666666666664,8
2013-08-09,30,0,0,0.0,0.0,1,0.0,2013,8,4,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.7,0.14285714285714285,0.36666666666666664,9
2013-08-10,43,0,0,1.0,1.0,1,1.0,2013,8,5,25.0,0.0,2.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.7333333333333333,0.14285714285714285,0.4,10
2013-08-11,49,0,0,1.0,0.0,1,0.5,2013,8,6,29.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.7666666666666667,0.14285714285714285,0.4,11
2013-08-12,0,0,1,0.15384615384615385,0.038461538461538464,1,0.09615384615384616,2013,8,0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.7051282051282051,0.14835164835164835,0.3679487179487179,12
2013-08-13,39,0,0,0.0,0.0,1,0.0,2013,8,1,29.0,0.15384615384615385,0.0,0.0,0.038461538461538464,0.0,0.0,0.30769230769230765,0.6384615384615384,0.14835164835164835,0.30128205128205127,13
2013-08-14,30,0,0,0.0,0.0,1,0.0,2013,8,2,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.6051282051282051,0.14835164835164835,0.30128205128205127,14
2013-08-15,40,0,0,0.0,0.0,1,0.0,2013,8,3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.6051282051282051,0.14835164835164835,0.30128205128205127,15
2013-08-16,39,0,0,0.0,0.0,1,0.0,2013,8,4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30769230769230765,0.6051282051282051,0.14835164835164835,0.30128205128205127,16
2013-08-17,37,0,0,1.0,0.0,1,0.5,2013,8,5,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.30769230769230765,0.6384615384615384,0.005494505494505495,0.30128205128205127,17
2013-08-18,32,0,0,0.0,0.0,1,0.0,2013,8,6,22.0,1.0,1.0,1.0,0.0,0.0,1.0,0.16483516483516483,0.6051282051282051,0.005494505494505495,0.30128205128205127,18
2013-08-19,30,0,0,0.0,0.0,1,0.0,2013,8,0,23.0,0.0,0.15384615384615385,1.0,0.0,0.038461538461538464,0.0,0.14285714285714285,0.5717948717948718,0.0,0.26794871794871794,19
2013-08-20,32,0,0,0.0,0.0,1,0.0,2013,8,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5384615384615384,0.0,0.26794871794871794,20
2013-08-21,30,0,0,0.0,0.0,1,0.0,2013,8,2,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5384615384615384,0.0,0.26794871794871794,21
2013-08-22,37,0,0,0.0,0.0,1,0.0,2013,8,3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5384615384615384,0.0,0.26794871794871794,22
2013-08-23,39,0,0,0.0,0.0,1,0.0,2013,8,4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5384615384615384,0.0,0.26794871794871794,23
2013-08-24,61,0,0,1.0,1.0,1,1.0,2013,8,5,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5384615384615384,0.14285714285714285,0.30128205128205127,24
2013-08-25,52,0,0,1.0,1.0,1,1.0,2013,8,6,31.0,1.0,0.0,2.0,1.0,0.0,1.0,0.2857142857142857,0.5384615384615384,0.2857142857142857,0.30128205128205127,25
2013-08-26,44,0,0,0.0,0.0,1,0.0,2013,8,0,37.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.4717948717948718,0.2857142857142857,0.23461538461538461,26
2013-08-27,46,0,0,0.0,0.0,1,0.0,2013,8,1,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.40512820512820513,0.2857142857142857,0.2012820512820513,27
2013-08-28,49,0,0,0.0,0.0,1,0.0,2013,8,2,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2857142857142857,0.40512820512820513,0.2857142857142857,0.2012820512820513,28
2013-08-29,50,0,0,1.0,0.0,1,0.5,2013,8,3,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.40512820512820513,0.2857142857142857,0.16794871794871793,29
2013-08-30,57,0,0,1.0,0.0,1,0.5,2013,8,4,38.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.37179487179487175,0.2857142857142857,0.1346153846153846,30
2013-08-31,66,0,0,2.0,2.0,1,2.0,2013,8,5,28.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7142857142857143,0.40512820512820513,0.42857142857142855,0.2012820512820513,31
2013-09-01,54,0,0,2.0,0.0,1,1.0,2013,9,6,44.0,2.0,1.0,2.0,2.0,1.0,1.0,0.8571428571428571,0.4717948717948718,0.2857142857142857,0.2012820512820513,1
2013-09-02,42,0,0,1.0,0.0,1,0.5,2013,9,0,40.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.43846153846153846,0.2857142857142857,0.16794871794871793,2
2013-09-03,36,0,0,0.0,0.0,1,0.0,2013,9,1,35.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.40512820512820513,0.2857142857142857,0.16794871794871793,3
2013-09-04,24,0,0,0.0,0.0,1,0.0,2013,9,2,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40512820512820513,0.2857142857142857,0.16794871794871793,4
2013-09-05,25,0,0,0.0,0.0,1,0.0,2013,9,3,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.40512820512820513,0.2857142857142857,0.16794871794871793,5
2013-09-06,23,0,0,0.0,0.0,1,0.0,2013,9,4,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.40512820512820513,0.2857142857142857,0.16794871794871793,6
2013-09-07,38,0,0,1.0,1.0,1,1.0,2013,9,5,23.0,0.0,2.0,0.0,0.0,2.0,0.0,0.5714285714285714,0.43846153846153846,0.14285714285714285,0.2012820512820513,7
2013-09-08,34,0,0,1.0,1.0,1,1.0,2013,9,6,18.0,1.0,2.0,1.0,1.0,0.0,1.0,0.42857142857142855,0.4717948717948718,0.2857142857142857,0.23461538461538461,8
2013-09-09,38,0,0,0.0,0.0,1,0.0,2013,9,0,33.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.43846153846153846,0.2857142857142857,0.2012820512820513,9
2013-09-10,33,0,0,0.0,0.0,1,0.0,2013,9,1,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.40512820512820513,0.2857142857142857,0.2012820512820513,10
2013-09-11,21,0,0,0.0,0.0,1,0.0,2013,9,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.2857142857142857,0.2,11
2013-09-12,29,0,0,0.0,0.0,1,0.0,2013,9,3,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.2857142857142857,0.2,12
2013-09-13,31,0,0,0.0,0.0,1,0.0,2013,9,4,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.2857142857142857,0.2,13
2013-09-14,45,0,0,2.0,1.0,1,1.5,2013,9,5,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.4666666666666667,0.2857142857142857,0.23333333333333334,14
2013-09-15,47,0,0,2.0,1.0,1,1.5,2013,9,6,36.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.5333333333333333,0.2857142857142857,0.26666666666666666,15
2013-09-16,31,0,0,0.0,0.0,1,0.0,2013,9,0,45.0,2.0,0.0,2.0,1.0,0.0,2.0,0.5714285714285714,0.5,0.2857142857142857,0.26666666666666666,16
2013-09-17,34,0,0,0.0,0.0,1,0.0,2013,9,1,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.2857142857142857,0.26666666666666666,17
2013-09-18,27,0,0,0.0,0.0,1,0.0,2013,9,2,34.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.2857142857142857,0.26666666666666666,18
2013-09-19,33,0,0,0.0,0.0,1,0.0,2013,9,3,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.2857142857142857,0.26666666666666666,19
2013-09-20,50,0,0,0.0,0.0,1,0.0,2013,9,4,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.2857142857142857,0.26666666666666666,20
2013-09-21,60,0,0,2.0,1.0,1,1.5,2013,9,5,36.0,0.0,2.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5666666666666667,0.2857142857142857,0.3,21
2013-09-22,60,0,0,2.0,2.0,1,2.0,2013,9,6,49.0,2.0,2.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.36666666666666664,22
2013-09-23,46,0,0,1.0,1.0,1,1.0,2013,9,0,51.0,2.0,0.0,1.0,2.0,0.0,1.0,0.7142857142857143,0.6333333333333333,0.5714285714285714,0.36666666666666664,23
2013-09-24,63,0,0,0.0,0.0,1,0.0,2013,9,1,69.0,1.0,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.6,0.5714285714285714,0.3333333333333333,24
2013-09-25,53,0,0,0.0,0.0,1,0.0,2013,9,2,32.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7142857142857143,0.6,0.5714285714285714,0.3333333333333333,25
2013-09-26,63,0,0,1.0,0.0,1,0.5,2013,9,3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6333333333333333,0.5714285714285714,0.3333333333333333,26
2013-09-27,61,0,0,1.0,0.0,1,0.5,2013,9,4,40.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.3333333333333333,27
2013-09-28,58,0,0,2.0,1.0,1,1.5,2013,9,5,49.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,0.7,0.5714285714285714,0.36666666666666664,28
2013-09-29,65,0,0,1.0,1.0,1,1.0,2013,9,6,53.0,2.0,2.0,3.0,1.0,2.0,2.0,0.8571428571428571,0.7,0.42857142857142855,0.4,29
2013-09-30,62,0,0,1.0,0.0,1,0.5,2013,9,0,52.0,1.0,1.0,2.0,1.0,1.0,2.0,0.8571428571428571,0.6666666666666666,0.2857142857142857,0.3333333333333333,30
2013-10-01,50,0,0,1.0,0.0,1,0.5,2013,10,1,56.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.6333333333333333,0.2857142857142857,0.3333333333333333,1
2013-10-02,52,0,0,1.0,0.0,1,0.5,2013,10,2,33.0,1.0,0.0,1.0,0.0,0.0,0.0,1.1428571428571428,0.6333333333333333,0.2857142857142857,0.3333333333333333,2
2013-10-03,36,0,0,0.0,0.0,1,0.0,2013,10,3,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6333333333333333,0.2857142857142857,0.3333333333333333,3
2013-10-04,40,0,0,0.0,0.0,1,0.0,2013,10,4,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6333333333333333,0.2857142857142857,0.3333333333333333,4
2013-10-05,45,0,0,1.0,1.0,1,1.0,2013,10,5,37.0,0.0,2.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.36666666666666664,5
2013-10-06,39,0,0,1.0,0.0,1,0.5,2013,10,6,35.0,1.0,1.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.7,0.14285714285714285,0.36666666666666664,6
2013-10-07,35,0,0,0.0,0.0,1,0.0,2013,10,0,39.0,1.0,1.0,2.0,0.0,0.0,2.0,0.5714285714285714,0.6666666666666666,0.14285714285714285,0.3333333333333333,7
2013-10-08,22,0,0,0.0,0.0,1,0.0,2013,10,1,29.0,0.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.6333333333333333,0.14285714285714285,0.3,8
2013-10-09,28,0,0,0.0,0.0,1,0.0,2013,10,2,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.3,9
2013-10-10,43,0,0,0.0,0.0,1,0.0,2013,10,3,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.3,10
2013-10-11,38,0,0,0.0,0.0,1,0.0,2013,10,4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.6333333333333333,0.14285714285714285,0.3,11
2013-10-12,46,0,0,1.0,1.0,1,1.0,2013,10,5,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.6666666666666666,0.14285714285714285,0.3333333333333333,12
2013-10-13,52,0,0,2.0,2.0,1,2.0,2013,10,6,40.0,1.0,1.0,1.0,1.0,0.0,1.0,0.42857142857142855,0.7333333333333333,0.42857142857142855,0.4,13
2013-10-14,8,0,0,1.0,0.0,1,0.5,2013,10,0,35.0,2.0,0.0,1.0,2.0,0.0,0.0,0.5714285714285714,0.7,0.42857142857142855,0.36666666666666664,14
2013-10-15,32,0,0,0.0,0.0,1,0.0,2013,10,1,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.3333333333333333,15
2013-10-16,29,0,0,0.0,0.0,1,0.0,2013,10,2,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.3333333333333333,16
2013-10-17,31,0,0,0.0,0.0,1,0.0,2013,10,3,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.3333333333333333,17
2013-10-18,32,0,0,0.0,0.0,1,0.0,2013,10,4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.3333333333333333,18
2013-10-19,43,0,0,2.0,1.0,1,1.5,2013,10,5,35.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7142857142857143,0.7,0.42857142857142855,0.36666666666666664,19
2013-10-20,48,0,0,1.0,1.0,1,1.0,2013,10,6,46.0,2.0,2.0,1.0,1.0,2.0,1.0,0.5714285714285714,0.7333333333333333,0.2857142857142857,0.4,20
2013-10-21,28,0,0,0.0,0.0,1,0.0,2013,10,0,29.0,1.0,1.0,1.0,1.0,0.0,0.0,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.36666666666666664,21
2013-10-22,35,0,0,0.0,0.0,1,0.0,2013,10,1,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.2857142857142857,0.3,22
2013-10-23,36,0,0,0.0,0.0,1,0.0,2013,10,2,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5666666666666667,0.2857142857142857,0.26666666666666666,23
2013-10-24,39,0,0,0.0,0.0,1,0.0,2013,10,3,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5666666666666667,0.2857142857142857,0.26666666666666666,24
2013-10-25,49,0,0,1.0,0.0,1,0.5,2013,10,4,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.6,0.2857142857142857,0.26666666666666666,25
2013-10-26,52,0,0,2.0,1.0,1,1.5,2013,10,5,38.0,1.0,2.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.6333333333333333,0.2857142857142857,0.3,26
2013-10-27,51,0,0,1.0,1.0,1,1.0,2013,10,6,58.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5714285714285714,0.6333333333333333,0.2857142857142857,0.3333333333333333,27
2013-10-28,46,0,0,1.0,0.0,1,0.5,2013,10,0,50.0,1.0,0.0,1.0,1.0,0.0,1.0,0.7142857142857143,0.6,0.2857142857142857,0.3,28
2013-10-29,42,0,0,1.0,0.0,1,0.5,2013,10,1,50.0,1.0,0.0,1.0,0.0,0.0,1.0,0.8571428571428571,0.6,0.2857142857142857,0.26666666666666666,29
2013-10-30,41,0,0,1.0,0.0,1,0.5,2013,10,2,51.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2857142857142857,0.26666666666666666,30
2013-10-31,44,0,0,1.0,1.0,1,1.0,2013,10,3,49.0,1.0,0.0,1.0,0.0,0.0,1.0,1.1428571428571428,0.6,0.42857142857142855,0.3,31
2013-11-01,48,0,0,1.0,0.0,1,0.5,2013,11,4,34.0,1.0,1.0,0.0,1.0,0.0,0.0,1.1428571428571428,0.6,0.42857142857142855,0.3,1
2013-11-02,44,0,0,2.0,1.0,1,1.5,2013,11,5,27.0,1.0,2.0,0.0,0.0,1.0,0.0,1.1428571428571428,0.6666666666666666,0.42857142857142855,0.3333333333333333,2
2013-11-03,37,0,0,1.0,2.0,1,1.5,2013,11,6,43.0,2.0,1.0,2.0,1.0,1.0,1.0,1.1428571428571428,0.7,0.5714285714285714,0.4,3
2013-11-04,33,0,0,0.0,0.0,1,0.0,2013,11,0,35.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.36666666666666664,4
2013-11-05,36,0,0,0.0,0.0,1,0.0,2013,11,1,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.6333333333333333,0.5714285714285714,0.36666666666666664,5
2013-11-06,26,0,0,0.0,0.0,1,0.0,2013,11,2,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6333333333333333,0.5714285714285714,0.36666666666666664,6
2013-11-07,22,0,0,0.0,0.0,1,0.0,2013,11,3,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.6333333333333333,0.42857142857142855,0.36666666666666664,7
2013-11-08,29,0,0,0.0,0.0,1,0.0,2013,11,4,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6333333333333333,0.42857142857142855,0.36666666666666664,8
2013-11-09,38,0,0,1.0,0.0,1,0.5,2013,11,5,27.0,0.0,2.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.6666666666666666,0.2857142857142857,0.36666666666666664,9
2013-11-10,34,0,0,0.0,0.0,1,0.0,2013,11,6,37.0,1.0,1.0,1.0,0.0,2.0,1.0,0.14285714285714285,0.6666666666666666,0.0,0.36666666666666664,10
2013-11-11,20,0,0,0.0,0.0,1,0.0,2013,11,0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.6333333333333333,0.0,0.3333333333333333,11
2013-11-12,20,0,0,0.0,0.0,1,0.0,2013,11,1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5666666666666667,0.0,0.26666666666666666,12
2013-11-13,18,0,0,0.0,0.0,1,0.0,2013,11,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5333333333333333,0.0,0.26666666666666666,13
2013-11-14,30,0,0,0.0,0.0,1,0.0,2013,11,3,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5333333333333333,0.0,0.26666666666666666,14
2013-11-15,25,0,0,0.0,0.0,1,0.0,2013,11,4,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5333333333333333,0.0,0.26666666666666666,15
2013-11-16,52,0,0,1.0,1.0,1,1.0,2013,11,5,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.5666666666666667,0.14285714285714285,0.3,16
2013-11-17,35,0,0,0.0,0.0,1,0.0,2013,11,6,38.0,1.0,0.0,1.0,1.0,0.0,1.0,0.14285714285714285,0.5666666666666667,0.14285714285714285,0.3,17
2013-11-18,26,0,0,0.0,0.0,1,0.0,2013,11,0,39.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.5,0.14285714285714285,0.26666666666666666,18
2013-11-19,21,0,0,0.0,0.0,1,0.0,2013,11,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.14285714285714285,0.23333333333333334,19
2013-11-20,33,0,0,0.0,0.0,1,0.0,2013,11,2,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.14285714285714285,0.23333333333333334,20
2013-11-21,29,0,0,0.0,0.0,1,0.0,2013,11,3,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.14285714285714285,0.23333333333333334,21
2013-11-22,41,0,0,0.0,0.0,1,0.0,2013,11,4,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.4666666666666667,0.14285714285714285,0.23333333333333334,22
2013-11-23,44,0,0,1.0,1.0,1,1.0,2013,11,5,49.0,0.0,1.0,2.0,0.0,1.0,1.0,0.14285714285714285,0.5,0.14285714285714285,0.26666666666666666,23
2013-11-24,39,0,0,1.0,1.0,1,1.0,2013,11,6,42.0,1.0,0.0,2.0,1.0,0.0,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3,24
2013-11-25,41,0,0,0.0,0.0,1,0.0,2013,11,0,46.0,1.0,0.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.43333333333333335,0.2857142857142857,0.26666666666666666,25
2013-11-26,40,0,0,0.0,0.0,1,0.0,2013,11,1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.2857142857142857,0.23333333333333334,26
2013-11-27,39,0,0,0.0,0.0,1,0.0,2013,11,2,32.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.36666666666666664,0.2857142857142857,0.23333333333333334,27
2013-11-28,39,0,0,1.0,1.0,1,1.0,2013,11,3,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.36666666666666664,0.42857142857142855,0.26666666666666666,28
2013-11-29,48,0,0,1.0,1.0,1,1.0,2013,11,4,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5714285714285714,0.36666666666666664,0.5714285714285714,0.3,29
2013-11-30,47,0,0,2.0,2.0,1,2.0,2013,11,5,49.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.4,0.7142857142857143,0.3333333333333333,30
2013-12-01,39,0,0,2.0,1.0,1,1.5,2013,12,6,45.0,2.0,1.0,2.0,2.0,1.0,1.0,0.8571428571428571,0.43333333333333335,0.7142857142857143,0.36666666666666664,1
2013-12-02,38,0,0,1.0,0.0,1,0.5,2013,12,0,37.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,0.4,0.7142857142857143,0.3333333333333333,2
2013-12-03,37,0,0,1.0,0.0,1,0.5,2013,12,1,40.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.4,0.7142857142857143,0.26666666666666666,3
2013-12-04,23,0,0,0.0,0.0,1,0.0,2013,12,2,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.4,0.7142857142857143,0.26666666666666666,4
2013-12-05,27,0,0,0.0,0.0,1,0.0,2013,12,3,26.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.4,0.5714285714285714,0.26666666666666666,5
2013-12-06,31,0,0,0.0,0.0,1,0.0,2013,12,4,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.4,0.42857142857142855,0.26666666666666666,6
2013-12-07,44,0,0,1.0,1.0,1,1.0,2013,12,5,19.0,0.0,2.0,0.0,0.0,2.0,0.0,0.7142857142857143,0.43333333333333335,0.2857142857142857,0.3,7
2013-12-08,45,0,0,1.0,0.0,1,0.5,2013,12,6,44.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.4666666666666667,0.14285714285714285,0.3,8
2013-12-09,32,0,0,0.0,0.0,1,0.0,2013,12,0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.43333333333333335,0.14285714285714285,0.3,9
2013-12-10,26,0,0,0.0,0.0,1,0.0,2013,12,1,39.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.3,10
2013-12-11,16,0,0,0.0,0.0,1,0.0,2013,12,2,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.3,11
2013-12-12,21,0,0,0.0,0.0,1,0.0,2013,12,3,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.3,12
2013-12-13,41,0,0,0.0,0.0,1,0.0,2013,12,4,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.43333333333333335,0.14285714285714285,0.3,13
2013-12-14,46,0,0,1.0,1.0,1,1.0,2013,12,5,37.0,0.0,1.0,0.0,0.0,1.0,0.0,0.2857142857142857,0.4666666666666667,0.14285714285714285,0.3333333333333333,14
2013-12-15,44,0,0,1.0,0.0,1,0.5,2013,12,6,50.0,1.0,1.0,1.0,1.0,0.0,1.0,0.2857142857142857,0.5,0.14285714285714285,0.3333333333333333,15
2013-12-16,48,0,0,0.0,0.0,1,0.0,2013,12,0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.14285714285714285,0.3,16
2013-12-17,31,0,0,0.0,0.0,1,0.0,2013,12,1,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.14285714285714285,0.3,17
2013-12-18,39,0,0,0.0,0.0,1,0.0,2013,12,2,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.14285714285714285,0.3,18
2013-12-19,42,0,0,0.0,0.0,1,0.0,2013,12,3,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4666666666666667,0.14285714285714285,0.3,19
2013-12-20,55,0,0,1.0,0.0,1,0.5,2013,12,4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.14285714285714285,0.3,20
2013-12-21,45,0,0,2.0,1.0,1,1.5,2013,12,5,45.0,1.0,1.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5666666666666667,0.14285714285714285,0.3333333333333333,21
2013-12-22,50,0,0,1.0,1.0,1,1.0,2013,12,6,49.0,2.0,1.0,2.0,1.0,0.0,1.0,0.5714285714285714,0.6,0.2857142857142857,0.36666666666666664,22
